speed_kph,accel_g,brake_ratio,engine_temp,label
68.92022522192316,28.84233659937604,0.22490057733092997,82.08501372402537,0
33.032817007291015,25.880577412639024,0.3808131579745127,84.62695079519862,0
84.2784392667486,23.29381222701766,0.4541807561386667,88.0034720841652,0
68.42689652491532,38.06850214735496,0.043634777415479505,86.49661226770198,0
53.61609778699604,14.59493879594193,0.19009807772130013,90.73146064427905,0
44.637691458150044,37.09993125456547,0.1893803268300003,83.21536038901947,0
34.58892706075373,32.3353778330588,0.14785260294453062,84.75472547237264,0
39.57865175864033,25.216566879457616,0.14881096346096695,84.07008480640454,0
68.17407718605851,21.45685939846231,0.32475777158919483,86.99324560622452,0
54.88390072105029,39.984051440861165,0.18327641294884559,79.50771023293154,0
43.02726075347322,47.62606957345836,0.09632840738241023,91.45979301910873,0
140.5999862604619,25.77813770765295,8.454616826335414,83.62471408982464,1
83.46168810729911,35.014009398089456,0.2435549937252615,92.08403815059005,0
55.039876494069766,46.50702386787427,0.02832812232579512,92.32804859468229,0
51.23327631781471,24.125177645772105,0.1657904882572721,78.15339162620477,0
80.25909102279594,27.61308273458728,0.2748771913955005,86.28186864632181,0
66.9283753848575,18.4367140268955,0.2246261326639554,87.89850057661468,0
60.6642124362897,28.599088057530565,0.17247081987621948,84.84478512050217,0
50.88327159841749,29.227046259906466,0.47305194762944,87.95853028430469,0
36.71383827531692,26.03247394354458,0.2511975522049278,80.70767047666502,0
42.44186217766662,22.989008742764767,0.01729136296835964,89.90702936204313,0
52.793075963399644,14.980817351128447,0.2978097417539778,86.35389836080819,0
56.70561449396903,17.23774114135004,0.19444522529644134,83.92502368124882,0
65.34363426041159,20.72789908751092,0.22237632700485344,72.46553589891745,0
68.27647091017228,36.086327084076856,0.14089096054832076,89.04516256991265,0
63.343823392453395,25.166637770602964,0.10594988139749394,77.83191876306749,0
93.60159541766815,21.912434797682334,6.932579069995616,92.18402178270023,1
44.88712962587616,36.23277337257842,0.17496053986602703,90.32273220138822,0
27.67867585233747,35.344860601843806,0.19644047240557697,78.35101839040223,0
52.18686262266295,22.832520540972645,0.22230206019874332,77.52984722046729,0
45.6877616526909,24.04644203941618,0.11989225709291947,87.14851836541449,0
50.21059571187985,36.27827213878996,0.3265273231845855,91.48843749515196,0
55.88169037270968,33.469596923787606,0.166342356238185,86.21571325957092,0
41.3458938715349,22.0538354043087,0.26725985514146333,86.45404193810221,0
43.34234367410302,32.28715535871805,0.20204627656016225,85.83770294031021,0
58.49524403327919,29.720353437801805,0.4363567787956034,93.52216367408957,0
61.736557839745664,40.59631246894209,0.1137226643963996,87.72008552661495,0
50.160025831274694,21.744594236378063,0.17446367130535215,78.85025248694657,0
67.47427603147203,38.40247050719742,0.3487802752591857,91.99527941807575,0
56.708179314707984,34.11354078996041,0.1912577926076096,90.21971708055638,0
44.701303686792,20.396263563120968,0.5073094719415554,84.97133461705303,0
60.61096001887834,40.03900897510687,0.13050211075937423,84.23412274665075,0
88.23620377478608,38.65978709982978,0.3470130001967179,92.43830090900202,0
49.87610699519516,17.43525327789753,0.2559854784436171,88.19571267768883,0
77.49209622517495,48.88671814912823,0.3349038102164023,83.98715367191599,0
80.66663838861925,19.07257104421427,0.08143578139052061,91.2983956955748,0
82.47242401665144,21.23875412580058,0.582636165622171,83.3790980391952,0
47.660579783980424,26.923951551870854,0.2818909072340811,84.09597927175699,0
90.23060897056894,37.34775672264841,0.1592491021042454,76.3084810747742,0
61.745241874093125,35.56082042908588,0.5185619582586057,83.22833720885536,0
56.193166399362674,29.096076598531113,0.22767051468374033,98.65400366726897,0
56.544781274959185,43.04398547538105,0.5278293423115707,76.93814220546554,0
69.02360309645394,33.86655810226162,0.1877487376776817,78.3960292721732,0
60.7669129897047,43.33112987843775,0.3021220691826696,89.99749433411077,0
57.34654978932015,56.932605591945695,0.22141312598870752,81.17092288159704,0
79.25383373919097,31.849369554983625,0.13616863390755304,89.72847939586777,0
49.15855993343132,5.368959205475868,0.10807774741951669,93.59969093968195,0
44.35284106267741,25.669403613041197,0.37202802506471694,83.36047060469,0
71.89657648977756,19.69860890637721,0.25739131817316196,82.17897220753282,0
70.55396071191618,30.882379638847407,0.17926805372140606,90.56231628722801,0
76.40966303305599,30.9357517566935,0.12236554754351595,88.00377913302246,0
43.917003604632995,18.240261719227647,0.08524319806735584,92.73508186537563,0
76.22087188608435,18.93934229419082,0.21697932032279513,84.1496957195411,0
67.23031987116723,27.46806714289833,0.24829543040678345,87.4744192181961,0
86.43863153308396,28.11324140555369,0.2675085638002669,81.89951373318408,0
41.27568509172548,4.986204643000221,0.12157694966571883,79.43006904003032,0
63.27360522779916,39.35111062459557,0.24349461388121466,79.9068702267255,0
55.83648870785942,30.297879586556924,0.5091572322954483,80.16474685512455,0
36.15351116809775,29.90398668195264,0.23991390146140415,93.19827216120059,0
49.27668091820043,32.85611315782693,0.24380628438862847,89.68184788631186,0
76.90596226651647,20.141422899832136,0.15362665876494933,85.64692570523948,0
52.965589831847225,29.51029651724895,0.2927971272490745,84.49558886944135,0
49.16103683019287,40.00452406727324,0.11406155304120574,84.30107420655044,0
73.02390587831027,40.384654501202206,0.26216345768240645,91.37426391085455,0
74.83315010499416,34.45621832626615,0.31357005264306537,84.99949494963575,0
121.9418824277436,27.305011769723823,8.756088429682363,76.4921307447303,1
48.15459937937846,22.066140547015898,0.35974242739811635,84.34213860316328,0
59.129868706137216,42.75571517206973,0.10443431763240588,75.75575394234063,0
75.45988709620403,35.069876533434524,0.08450299154149195,82.55772574744273,0
50.15948806726766,25.906929522470428,0.2412730412804272,80.82784123367648,0
48.76003243515786,8.981656956085203,0.1368129142773781,75.98510169262983,0
72.42347965469072,21.572006304851975,0.04195531690627634,76.24055024822948,0
83.43523041217183,11.29875041371772,0.20498564153365592,84.88914129553478,0
42.71887884177018,42.08806675699347,0.1271672408402722,87.51597070936997,0
132.4739315940097,31.82721417721688,4.5659291882322375,87.29999782265695,1
38.24525329113492,22.765418331644334,0.08917125534689259,80.44957513024687,0
44.8132132731204,27.309465707686122,0.23487126812869444,80.23115870907944,0
57.934849522887774,55.25790806623959,0.3995968820572943,85.634367653322,0
111.75318976393994,41.83171091551822,6.7809093900715,89.77253451295066,1
57.80248219035508,16.91285307620003,0.29065862365293965,89.81537287871402,0
49.494907257186846,28.724890157602715,0.41717425205437636,85.29533681239292,0
62.30054528991376,18.001543283720515,0.18207607842700327,80.09063721994556,0
45.57192370215635,13.184743805261544,0.09658771642472319,88.29151695760767,0
59.29619487354366,31.698905450038275,0.019778812784242737,86.51805406580822,0
50.37647307100401,53.58203466312777,0.28562983464769903,82.14630707949792,0
100.20514780454937,45.25248886241858,0.18438919287305067,79.53207446515884,0
72.25180410137193,30.426763066807492,0.09400612875261699,82.24124571824542,0
47.474783627460496,26.320283510345032,0.037635884359126355,90.75721078201427,0
86.17133213186335,31.97058000808239,6.951008699659239,91.52092498001427,1
53.42732680336246,40.12587178499214,0.29508479850653463,83.27952361187035,0
35.32687321501392,15.688551992586477,0.06880610041669194,85.93055361379363,0
49.04258307932499,11.682564857315452,0.11151846235002773,92.93353867441287,0
48.926593243744996,48.441411493841045,0.10458422917180814,77.98336006522531,0
73.25888533958172,32.7473900168039,0.08661755962231611,82.40515468530695,0
53.60099525719256,45.76250369772488,0.268001285976193,83.7855972539167,0
48.14181328362661,32.332926256513,0.14997046770581535,86.70098698460089,0
39.89301242452187,44.51055367830976,0.13705149087109697,76.53430433870975,0
42.35042176230415,23.991987671058993,0.25998058925375606,87.0753116844778,0
59.00465925005058,34.89306662850952,0.5005546979713331,77.4186748001209,0
56.773063452877906,45.26480985287111,0.13031994703017166,89.4139939516092,0
77.01377441522483,40.048274915661096,0.3703815013470118,84.46561385587522,0
50.56304084069302,25.46950441602357,0.32444119378808434,82.40502595725901,0
75.88776429811473,38.81203665240351,0.18863456648197713,89.21408159201513,0
63.85689468275113,23.448405162585857,0.16520752779204181,85.05439334468828,0
59.93046469171943,15.941004391775815,0.1735002304228797,80.14210093048477,0
29.87543607464527,35.16208181573881,0.08049932198948574,89.46610488309402,0
40.64912722511803,43.8087949246067,0.07884575274953613,83.48608377720716,0
71.12143283263856,38.386298311034466,0.46730195273990327,86.36798800992479,0
120.46308632325768,17.575465394130468,3.2432122565181647,91.5014231789956,1
63.09673207760221,38.58619800630812,0.1070139348124876,77.65608328512754,0
71.43790972332263,36.712755597974805,0.20982180242674864,88.46080810790599,0
53.88416787119123,25.453185280912294,0.12086786218823416,89.3423245160974,0
54.4297360883845,5.412547362966052,0.32895780151374865,96.00308235404464,0
50.05556064356532,40.044769457260294,0.44810868814396704,75.53837373284561,0
74.62048154663735,38.77254416709361,0.15976183214950673,88.95279029521248,0
65.1419607761029,34.922060927273,0.06409067205981395,96.04663877626155,0
56.487460253511635,12.856593963767303,0.15584689539018837,86.80587847515743,0
55.07413102916286,15.243633570483407,0.13962487970361293,85.1291472225001,0
68.34758379642767,40.02942401823036,0.42111422544181515,83.14311496737275,0
64.84673316663721,37.957567612886585,0.13320694250489537,76.3264190918694,0
47.519370520363864,34.900735652346945,0.23315325492624756,91.59762707994398,0
85.7397881617247,27.552321753922342,0.12079259856495367,78.5147318397483,0
63.85543380477917,33.90771916471077,0.08886923455870749,75.56363955728742,0
60.15718656410838,24.623745386177884,0.028796036061664965,88.84235387191399,0
82.1592851094386,26.898988018453597,0.014920148976696314,90.08438246906326,0
75.36025496425704,21.391293020591394,0.0999122560695436,89.24058934797318,0
58.6804971213055,32.56090570532931,0.10656509693229806,89.10264956999407,0
68.03977771792852,25.845538499526207,0.10597011383118932,80.03426248796474,0
43.95032510263576,39.458239052632464,0.0977775631001691,84.49443634335587,0
50.38735615047426,37.15581318208971,0.10128785404310642,83.05326155544708,0
26.095028295742736,21.925364841452023,0.06312244578536742,80.45790601235036,0
78.30550535723458,48.26277186546957,0.21842916728664322,86.68644750093068,0
31.52382814747025,18.837468886021778,0.39701998448596065,79.51933501456487,0
70.21912850920191,34.47804176500195,0.10357487222883373,83.98127277272562,0
47.53984664585495,40.779216148783554,0.18030370407900917,92.15081345805496,0
45.31542798273631,42.75228108839487,0.3314488575535649,84.32384623179179,0
57.07453686919128,8.030870189947237,0.033601691991776546,84.01350079356644,0
63.99618269627329,39.96801228777147,0.047482851059290676,88.82521114455777,0
140.86268192273064,42.14945321246271,5.689544788757633,78.55265449845723,1
86.57447527491615,44.33241965947321,0.003437667305828294,86.4951935742334,0
65.37921086657465,7.8312848805602755,0.10540369199002984,90.72180396449772,0
73.21793044594112,23.255812888433635,0.15890342880281944,87.83567999283669,0
51.022664852308324,29.01516984417606,0.1728825489216428,81.0029860411453,0
70.70581968834108,25.55383056192712,0.17599921584066427,89.12918430672345,0
62.2990312954522,43.372318380522636,0.20490342940070877,82.67961583420377,0
53.052236940971454,23.228634730822115,0.2604239444541823,88.84218712674455,0
58.56031026349147,42.25773721231428,0.05242642672782789,79.79537280650572,0
59.069173465142434,35.60140486776264,0.25952477034921995,79.20769472951996,0
62.86678878790978,15.486210860137037,0.1571959750810675,92.64481275089463,0
66.02086768387721,20.098916577838747,0.6128336976799381,83.81547478423796,0
52.36664443909813,25.31588980765,0.0334242118547031,83.85018812574042,0
48.88839833190306,30.966085661836114,0.2959091566921562,78.27467444461777,0
71.21207377429114,39.92041656535221,0.23389468232321128,82.19019250234571,0
34.55173484951117,28.176361284812636,0.2083560543186388,92.18714332179347,0
50.726900237591806,39.083049179885855,0.016130515656511708,87.33674272491045,0
83.28926394118594,14.26928815613836,0.13498284786283746,84.64292479880883,0
19.39203462174718,-0.4808300701188415,0.21170334511431244,75.27579234656444,0
49.60421967381609,26.63045042137649,0.31298782823795596,88.89804916889048,0
70.31579084005442,34.584001753689485,0.11757487073354699,86.9239173905999,0
35.24518193388407,26.388375984331315,0.26485170755248527,90.63083927352196,0
98.97213182035992,19.904395304436306,0.19870772626787594,82.56744695536207,0
21.17394629900764,34.22319343718205,0.10073236473967075,87.48882026969929,0
81.54839176632098,49.32945734771634,0.07962825095452603,81.75232334332769,0
83.36012048726184,28.965945568786783,0.473858644891698,77.36437771364163,0
73.74528548874349,22.739911110490166,0.14904916491533138,75.04134742139266,0
56.67621641799831,21.54561373507709,0.3327672754485143,88.37288663927148,0
65.35767303948678,49.66018813255012,0.2276188533850988,82.91540835376637,0
46.541251647055624,29.596858938347484,0.2877991484502118,84.22392985452697,0
72.13986988720282,36.12173411676045,0.2806447484184775,76.4755299802849,0
43.20202631818264,42.200066862408654,0.2879511689159586,93.157721478696,0
55.89189099660923,40.771781875794275,0.44727350896310497,81.73253044298214,0
74.94373919503978,20.78046613672567,0.17825352062703623,75.57458037855613,0
43.285456405009555,39.56030345919558,0.04055426127879893,77.8434537552257,0
54.53597165459344,38.438367220096985,0.12621829475107232,81.54454725137377,0
62.46397238302626,34.8923958000031,0.21366130053182114,89.5101368313843,0
39.87317490197021,40.09614590051429,0.1360488187488847,86.87008176041273,0
77.46558745624918,24.387268584360214,0.1287202105175343,87.11144190693646,0
65.111611359333,29.256679205701563,0.13124606618200893,81.10557590256789,0
37.26615038414202,24.752936703758895,0.13225895914463628,88.84413454833879,0
59.295462839041264,37.58311418320897,0.2136726175831909,84.44362740397148,0
48.369972427513595,23.46913112936436,0.17776347227405256,89.9180911822166,0
50.136630501846746,33.93332745763828,0.22446287651995783,80.57164907728216,0
61.15117195204257,19.059771699116062,0.14264415085352328,81.39339478812235,0
49.35463618351691,28.780015335813136,0.33165041592480865,80.19523749399623,0
74.46767429901676,26.381772377326936,0.344269684728072,81.34988289520868,0
49.430122166339956,28.857769327985622,0.11118050869350259,80.32028980080533,0
122.26506650118547,31.32903221537269,9.980107422797133,87.18129206001495,1
59.34360816110765,28.161313596810444,0.3570438148163016,82.32768689564794,0
72.83653032978923,27.805381425227953,0.15047691614335734,76.70589292659677,0
51.87998013025094,9.29739178502954,0.2316058943036138,82.24928713464635,0
52.420740793749346,41.052826042531876,0.08520296874998878,81.06624864900496,0
42.713020685297835,23.7673712898644,0.2101893364055407,75.97172651351669,0
68.66968234544773,27.55253919550945,0.2679559303658303,85.34934573735225,0
74.06692880295606,21.72662872942771,0.3555531888873816,85.27422387836022,0
91.78782844127886,39.992073397526724,0.3531667832767997,84.40554369237447,0
118.48250266561186,20.95692379573771,11.333774191091939,91.97416645620802,1
63.746710190536284,35.043234218961324,0.06403915561601806,76.79033072386869,0
56.83544218231886,41.78307279556821,0.10157916797056857,87.7735389436185,0
65.83055259289355,46.455027906220586,0.30827116195988113,85.88679637239679,0
59.5839343427384,41.88209568587537,0.34248119905941377,79.55830560521089,0
81.95214749028173,36.19563797722308,0.365559764195185,91.07706172433687,0
74.15915960863485,18.02894159163958,0.18731371145662226,78.55648079497597,0
47.44858300601037,42.907774677185444,0.08693046047167256,85.43054708529355,0
49.68554198725599,41.8870765867464,0.30500895433779224,87.55055072947866,0
80.50922855358908,38.39104251999241,0.26288749487980645,82.81393944409595,0
64.62120202152762,38.043753646024406,0.3710187509878445,81.1135969018751,0
56.52361236463218,30.7928619503258,0.14550077515044874,89.1414228314487,0
77.79504243203965,24.887466179052588,0.46169283127120436,90.43516840440108,0
54.18608824221302,40.83508707510251,0.254662927207449,82.00871348993779,0
55.80336734270628,42.759997504340994,0.32988023995758803,91.17290710257181,0
53.08242688151371,19.679869200475807,0.13832753547841325,86.25939049334502,0
30.57491240125979,39.1815801773092,0.3433907858553737,78.67747182097597,0
72.9638548538149,32.51904240548743,0.07881100118178039,88.62501972822461,0
41.86373312960117,38.91859345341082,0.11566478715753338,84.08676383672606,0
51.46960920867653,32.8166271319446,0.1560183950622668,82.4303865771225,0
48.84192175898006,41.17156510534891,0.20129702022242027,86.63057263099252,0
70.90485902951062,40.31715132890868,0.29918881115473456,86.52613645844919,0
58.97125825644117,38.946462008530766,0.18577285965318388,80.77257023219407,0
60.231248255462106,16.361528887999338,0.11301202238044183,81.90597156253133,0
34.808103091520806,38.322098352773416,0.26269294746518207,87.94798071631132,0
58.68844427647955,30.6161813855091,0.06168245558464005,88.48350970087264,0
121.58093467130222,18.905893661892932,9.185383721885405,93.59700641346649,1
64.60795493496293,37.175376716920354,0.3308399331206987,84.53311984445476,0
65.50084490246459,16.515834155756117,0.20527416082299854,85.56710443998637,0
59.73903775897205,39.0538389726763,0.08720540502831113,80.79438662271141,0
90.64715528784602,47.01100360364157,0.0254295139390641,94.77153445992899,0
67.91593371338347,25.152443064370413,0.24848618491736446,86.05523675389826,0
68.93736262550556,39.312834899752005,0.20953958888756483,87.151444898731,0
62.13467029574016,34.65635949438774,0.128914081561727,91.34483260109309,0
57.108628851925985,36.643236084163,0.09648507626670759,88.5421097840438,0
74.48877390984347,16.740398361045685,0.1961823121714705,80.99484807264663,0
76.52174312512133,36.24370627064579,0.01570847442719405,83.24691541824538,0
40.48259457698727,31.52331403069853,0.27469797208309576,90.66238526328591,0
75.81734407173234,37.54636524929908,0.18371604110817033,86.53206696091436,0
67.70734801540766,30.29087945836678,0.09261017251166313,82.35816191760509,0
74.410501090634,41.09385675933803,0.17582854423725014,83.71859003313222,0
66.99268171120161,32.94155999776554,0.1691566013902132,90.26929351765962,0
41.33595415545187,36.9691450195197,0.3307249058439836,78.81755813886592,0
42.406253237511514,43.81554895221811,0.42257693530703455,84.09957040523555,0
87.36885793717424,32.04653957792728,0.04123855084189885,90.54034041268443,0
63.786358029705696,40.10281234674913,0.13061859201589057,90.11752205374005,0
38.74116758761699,32.50573450582998,0.10893448087135937,79.64213261981878,0
65.22198000162162,35.43177065519491,0.33882864880739666,84.29395729445079,0
54.56814595088873,25.045606555878194,0.2002692125426626,86.68698958656243,0
32.34879066297508,37.94733750309286,0.07651812556672025,86.17379204160898,0
25.647177424342395,42.416415850138364,0.10140984677247525,83.69562620801717,0
35.95999958695782,29.469908535486663,0.06890181713736845,81.98139648993802,0
64.07688813942984,38.138879984071565,0.3359622328043282,83.50467672681704,0
138.24396250816727,34.52741557354211,8.475493693161122,85.62150759710556,1
56.26261214062043,19.365587540398504,0.1624277493839417,84.98975296170671,0
64.27017230693934,33.78491037344218,0.390175166282874,93.25430678963633,0
69.01695640219508,43.33506043256129,0.1255787171205035,86.75322468217685,0
28.462388406975066,25.50799800222842,0.10485777484016251,88.63832500115747,0
55.48273226782524,12.717698174224818,0.10152732028814895,87.98382439170014,0
47.58128024468573,32.33212820534919,0.22444932370120543,83.34497200889508,0
41.502075333162566,23.96969353145431,0.0993032717167769,89.20547846379657,0
51.79198082911499,49.040150889618126,0.33418312390187044,82.0509107799474,0
58.156918533085936,29.91940158228172,0.2197911946253366,90.21371361742831,0
56.004653151605766,30.27913368102718,0.26747866845036244,88.23204200063697,0
38.17999029846412,24.13125688348403,0.0874694635456974,82.37326440192739,0
52.752757280360925,32.79391248315457,0.1100929781562394,89.11609743977203,0
90.23749337885954,24.777627784166917,0.2692071026869641,82.74146218310946,0
44.18167733930353,21.450695443604115,0.20544538580166746,88.99336965955425,0
34.69360532253135,29.72415907366299,0.22066683086294336,79.8179193030221,0
64.12862354118107,22.363334388129722,0.005431356662490211,86.00534998537006,0
68.94942241222307,43.3152498711618,0.17603861385785144,91.62666625555734,0
66.9606615314279,18.869757119375834,0.2080010287992117,82.13207821500491,0
43.204236962302396,29.62344241754721,0.15705144807522178,75.09316062757406,0
74.9714238786312,23.57634185541683,0.12265272692949719,80.92175903743326,0
48.22001717241227,16.779384211128185,0.3621021565417108,87.39553529990803,0
42.97685318639072,46.686872977729905,0.3729775509201217,84.41705467651504,0
50.87283715230065,9.695935878993435,0.16293540747288715,76.88778916786703,0
58.36949239918913,44.63320737296028,0.2996507760351562,82.16877322972768,0
70.71137142096683,16.483868944090023,0.15881996098782367,82.4391498372571,0
69.35747738532518,31.236421628922546,0.055364354980499755,74.7670119700924,0
59.662510934122636,52.56948120309103,0.09519586208885557,82.55550683770831,0
73.99358333518458,9.462909798377733,0.28261901847790294,83.99639191274217,0
61.222343600979706,16.882526175365093,0.3084377447885655,82.44699006543748,0
73.439758557007,43.225699105016766,0.09010697186557551,82.38536480883316,0
38.9419680778621,32.05058620118895,0.0424152282238482,91.27798445249465,0
36.387390109243135,24.99301703932992,0.29344840284373047,77.613663386344,0
71.63580669924802,30.03841543657294,0.19120334592394334,81.94379629274034,0
39.14876330810995,20.890187422424212,0.14745144921753586,90.41894763304808,0
55.477211992869194,31.5528236052285,0.4531601822835838,85.50951273462992,0
58.52845871976852,45.00665533710125,0.1263984166048706,77.80718547915521,0
52.680737390183054,26.601463415775587,0.05468000600936813,86.90685828293462,0
53.19765789226825,31.717627381578104,0.011806850172644842,72.29412250204871,0
80.88939817767215,42.15127690227433,0.13286758694772627,82.21605352086326,0
22.055977372504515,49.841303613546444,0.15907827816396627,87.50681952965274,0
73.25810452084244,24.589022422298378,0.2904038576672569,77.98578696017469,0
94.42758514190348,33.301080573298144,0.25658969468198567,88.15578003091372,0
60.35376840849099,24.837083387071917,0.19210811952770837,85.07743084469422,0
59.715378067808736,24.03612167186808,0.08374476222807233,84.58519853721336,0
70.89556193434538,26.43143867200445,0.2730475616488586,97.7594498792171,0
87.43281810852028,24.154194358843895,0.2687346082723306,88.69350681466334,0
42.17926576321496,13.390361082663826,0.3847855530244108,85.44968389067184,0
61.31534000332839,10.849632424505245,0.22794545740741998,76.31832143426328,0
57.20675212688734,23.19302708406638,0.05837546195741286,76.96510346487521,0
68.39071915259697,31.648457959120663,0.24550655304002886,82.69121838632525,0
114.30748474718207,42.25601510934038,11.273349853813247,85.01711323814962,1
69.8947967362632,25.157201414945217,0.061016655633908054,87.86747001220448,0
53.675509771176856,28.714449395736725,0.09135265642747954,79.88821280893958,0
60.73503233352781,36.82795402224333,0.10749652358425506,82.41335391314284,0
49.944864293892245,37.606163524147995,0.11037101805113415,87.26737779177532,0
50.035642444859306,29.230525331020853,0.25591074977718326,77.17020807512704,0
57.87690238990633,29.832020337667377,0.20658088801022317,84.25183199696954,0
57.86985142380924,48.70200353315297,0.17450244811238003,89.50911310427055,0
42.41274386645958,27.077038418335476,0.20250602009849827,82.86745423273713,0
83.55087568963164,25.554295898342172,0.09768243358292444,85.7343975545974,0
101.44265434862362,14.425215097804669,7.11707815486861,85.30402783374906,1
39.24448855629676,34.59580983539006,0.3260139085386782,87.07293077468042,0
76.52301888931338,27.77102857896653,0.07478239072449762,86.96101864702003,0
48.77575769383265,49.05518866943932,0.2133266848196235,83.9767074899208,0
67.62422002116998,27.07399327430348,0.06149802397481929,82.806387063837,0
59.74474535085062,38.3052648765559,0.32614553637604077,83.22236196313054,0
63.75924340573436,39.490971573563684,0.10270217325146083,87.6804313235065,0
62.565316292722045,46.48778309224872,0.12904037389062242,80.35235002277874,0
51.372483341960674,17.523745683969985,0.3179810400167767,91.48942607670097,0
60.61419430758212,45.67802690612457,0.03464385329692266,72.01336093485732,0
90.49638080577792,30.483402818526034,0.23694585450416664,87.60607466459618,0
26.43591232750125,29.331590190110546,0.09751570632608846,93.31704403139489,0
60.98935660024056,27.315742338395083,0.08502434998867908,85.42440996212602,0
66.52472208918738,26.4875191496231,0.3800345779959635,88.05734401009441,0
44.215927247981575,26.98489781420207,0.3169990822609747,86.74130334096732,0
39.44477932260071,7.517758068511583,0.3467729034659253,98.75120470115237,0
92.3837386850744,35.34577730611654,0.17531847235570736,89.67679123650967,0
54.427443987107814,30.964622231989573,0.16391497569239494,92.45097510349743,0
91.18492742404112,21.049306327970964,0.27496365271578227,82.15325712638253,0
68.03644965444339,29.7278835300777,0.13376754037946154,85.35060623298993,0
116.57113685892749,52.83371870195893,8.818268596657937,82.66726423528078,1
67.13955768072667,34.07080053435528,0.16438288535162962,83.22670904591698,0
69.525081681841,26.5583561721062,0.23067887511332885,81.68194203204062,0
77.69482835065651,47.07504598708013,0.06936446477077733,85.5819180331677,0
66.5372376824545,22.569115652015768,0.39048439556812065,80.41933113627033,0
62.16915941175278,28.846452487667495,0.30304638974101245,89.03710313544565,0
62.644312754006684,24.94230895629495,0.014805412321481722,85.57744144010738,0
80.27869983118468,28.03483608482366,0.19160316539912992,88.32718997486263,0
122.63466481218016,37.49430016945498,6.359501734773671,81.52612995201233,1
44.96967670016095,36.01797457115834,0.15155351176151904,87.11126112509456,0
50.46556804111056,23.203942812632363,0.42793447634889836,97.43669400694473,0
64.96123236116063,29.0814460950419,0.1069374008807757,89.67541663287865,0
50.65618012050484,31.174728794795985,0.17765048468273503,88.17167274642834,0
54.35269470903057,26.350680776826618,0.042680199074857,89.47387933261354,0
45.66120627421495,29.982949449750684,0.3538245502546899,91.50990996511786,0
56.0753571071729,23.298303595224766,0.13847055563991584,91.98405300830203,0
66.35441460232622,23.161228243704077,0.2981701578142944,82.52678663973224,0
74.92742424581407,30.767520846999723,0.3837972458703483,83.16077135593706,0
60.13846422440578,20.25961984120198,0.1299022314226761,86.61166360587546,0
91.12275044416353,34.408770183935474,0.0309910845391657,92.72849906849282,0
58.853799189168015,28.439129558534248,0.12680337509529246,89.76255038338715,0
107.90134734490618,21.339723692798348,0.26705405520778924,82.97416073035905,0
75.02478133650571,24.350233129979237,0.23091622628157749,88.18405236867426,0
67.45083647733681,25.66015337081899,0.4152818439209154,87.93052692258718,0
52.51449533913574,28.759686828094416,0.11178683195606098,83.20709856937239,0
17.632589696431026,31.42740928288319,0.06191352651610398,82.10588486566314,0
57.67302581026995,28.283576874745396,0.1906398593388701,76.0332146649256,0
62.67327441543963,21.859592844097943,0.2611949113405961,77.86359057362745,0
88.83679807432543,44.25406502569822,0.06669313743039493,80.24357058267424,0
39.30375673462436,39.121006232806934,0.07912613327972273,93.55535964753304,0
88.58829544979751,31.388772217007805,0.28929531915780665,86.03387851386341,0
56.231333916188746,39.56783670796548,0.33548994102317464,90.37572165782727,0
70.8608531775818,33.49007844105515,0.3151274721535273,86.41276667052875,0
70.29117615057832,27.792577974361926,8.857480776344504,84.2819923495535,1
62.08545572264123,31.136503810846,0.29529997070101527,93.02298750451509,0
54.84401919103383,56.21475474614433,0.14294470272200469,84.54457047878009,0
70.23644115232173,39.95387633811289,0.25994519929225934,89.2420289492278,0
107.50215504216132,40.430465990549294,10.443400726009656,86.53781981862676,1
42.8664056788177,26.469696138543874,0.26453263430957824,81.86786585584228,0
74.20481455933543,36.13422957143344,0.24873295283764538,82.67181986429785,0
70.41943108952383,52.24003575506357,0.12369421328181489,88.17089226996086,0
68.95152294193994,34.445415169611984,0.44076890821939513,83.2228141604211,0
75.13373043191132,40.72220744332524,0.42111425702477695,91.43785624127219,0
76.51451161876477,42.511288401334554,0.01995725239238066,83.35159259033848,0
112.87166704512948,36.547185665008,10.228542000544667,88.37782772499017,1
39.63513790847179,45.59374935232245,0.17437441124056072,85.40277726409991,0
39.2255659177666,32.53117824266781,0.1918886526163971,84.60785333778057,0
80.24626850978241,35.12009250299914,0.07689144510534801,87.45611320051562,0
70.65671158741634,24.203029959765317,0.23803878662601344,83.5651932423785,0
61.5304402131449,55.902683613966175,0.08549676288769406,81.84877591343773,0
53.48027617200636,33.244990130282304,0.04950456429171236,81.96993339699608,0
60.473356469103976,31.366777523513868,0.4118435235543688,86.13323212279727,0
60.37191315090689,43.7654258000182,0.42641673006123454,86.0274187090973,0
54.94861940613282,25.565142783941617,0.24569753226206045,90.98828888301712,0
49.51462609718612,30.237827017945644,0.053902036646312615,86.79416551404401,0
92.46475278732322,22.706156814206828,0.08834320337277592,89.2859420137337,0
63.428399075283934,30.500439640054633,0.293354247215683,89.68459084694848,0
50.91293088416084,26.521348441233037,0.16857801242729883,84.34900900736389,0
40.46907546165391,35.54218853610218,0.16734330369867323,90.51590008933044,0
49.11459495460079,29.05473599866781,0.2150789965746131,82.34005472520184,0
70.79589721175952,24.48344362223219,0.21507751900136207,75.90752370529653,0
